_id,agua,aire,alcantarillado,anio,cas,coprocesamiento,cve_ent,dispfinal,estado,gposustancia,iarc,incineracion,nombre,nra,otros,reciclado,reutilizacion,sector,suelo,sustancia,tratamiento,unidad,actprincipal,actsemarnat,calle,colonia,coordenadaUTMX,coordenadaUTMY,cp,cve_mun,cveamb,descmod,descscian,entrec1,entrec2,latitudnorte,localidad,longitudoeste,mod,municipio,numexterior,numinterior,parqueind,scian,subsector,lat,lng,calculada,incorrecto,mapa,enmexico,enestado,cve_ent_coor,enmunicipio,cve_mun_coor,flat,flng,PERFIL
65298ba3bb426186d904b3a3,0,2.71719,0,2018,7439-92-1,0,28,0,TAMAULIPAS,,2B,0,"TRIDONEX S. DE R.L. DE C.V.,    PLANTA 3",TRI9M2802213,0,0,0,Automotriz,0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,REMANUFACTURA DE PARTES AUTOMOTRICES,No disponible,Avenida HORIZONTE,No disponible,657515.0967,2857948.6883,87499,22,QF,No aplica,Otras industrias manufactureras,No disponible,No disponible,"25°49'52""",HEROICA MATAMOROS,"97°25'42""",0,Matamoros,10, ,PARQUE INDUSTRIAL FINSA ORIENTE ,339999,Produccion de auto partes troqueladas y estampadas,25.8311111111111,-97.4283333333333,1,0,1,1,1,28,1,22,25.8311111111111,-97.4283333333333,28_22_2B_7439-92-1_2018
65298ba3bb426186d904b3a5,0,5.11133975,0,2018,7440-02-0,0,28,0,TAMAULIPAS,,2B,0,"TRIDONEX S. DE R.L. DE C.V. ,TRIDONEX S. DE R.L. DE C.V.     PLANTA 2",TRI9M2802212,0,0.2043,0,Automotriz,0,"Níquel (polvos respirables, humos o vapores)",0,kg/año,Remanufactura de partes automotrices,No disponible,Avenida HORIZONTE  ,No disponible,657511.0972,2857979.648,87494,22,9M,No aplica,Otras industrias manufactureras,No disponible,No disponible,"25°49'53""",HEROICA MATAMOROS,"97°25'42""",0,Matamoros,8, ,PARQUE INDUSTRIAL FINSA ORIENTE,339999,Produccion de otras auto partes,25.8313888888889,-97.4283333333333,1,0,1,1,1,28,1,22,25.8313888888889,-97.4283333333333,28_22_2B_7440-02-0_2018
65298ba3bb426186d904b3a6,0,5.1,0,2018,7439-92-1,0,28,0,TAMAULIPAS,,2B,0,"TRIDONEX S. DE R.L. DE C.V. ,TRIDONEX S. DE R.L. DE C.V.     PLANTA 2",TRI9M2802212,0,0,0,Automotriz,0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,Remanufactura de partes automotrices,No disponible,Avenida HORIZONTE  ,No disponible,657511.0972,2857979.648,87494,22,9M,No aplica,Otras industrias manufactureras,No disponible,No disponible,"25°49'53""",HEROICA MATAMOROS,"97°25'42""",0,Matamoros,8, ,PARQUE INDUSTRIAL FINSA ORIENTE,339999,Produccion de otras auto partes,25.8313888888889,-97.4283333333333,1,0,1,1,1,28,1,22,25.8313888888889,-97.4283333333333,28_22_2B_7439-92-1_2018
65298ba3bb426186d904b3a8,0,22.845713,0,2018,7440-02-0,0,28,0,TAMAULIPAS,,2B,0,"TRIDONEX S. DE R.L. DE C.V.,TRIDONEX S DE R.L. DE C.V. PLANTA 6",TRI2802200075,0,200.3956,0,Automotriz,0,"Níquel (polvos respirables, humos o vapores)",0,kg/año,Remanufactura de partes Automotricez,No disponible,Avenida HORIZONTE,No disponible,657834.1588,2857209.7781,87499,22,9M,No aplica,Otras industrias manufactureras,No disponible,No disponible,"25°49'28""",HEROICA MATAMOROS,"97°25'31""",0,Matamoros,16, ,FINSA ORIENTE,339999,Produccion de otras auto partes,25.8244444444444,-97.4252777777778,1,0,1,1,1,28,1,22,25.8244444444444,-97.4252777777778,28_22_2B_7440-02-0_2018
65298ba3bb426186d904b3a9,0,7.36463125,0,2018,7439-92-1,0,28,2.1546,TAMAULIPAS,,2B,0,"TRIDONEX S. DE R.L. DE C.V.,TRIDONEX S DE R.L. DE C.V. PLANTA 6",TRI2802200075,0,0,0,Automotriz,0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,Remanufactura de partes Automotricez,No disponible,Avenida HORIZONTE,No disponible,657834.1588,2857209.7781,87499,22,9M,No aplica,Otras industrias manufactureras,No disponible,No disponible,"25°49'28""",HEROICA MATAMOROS,"97°25'31""",0,Matamoros,16, ,FINSA ORIENTE,339999,Produccion de otras auto partes,25.8244444444444,-97.4252777777778,1,0,1,1,1,28,1,22,25.8244444444444,-97.4252777777778,28_22_2B_7439-92-1_2018
65298ba3bb426186d904b3d7,0,0,0,2018,7439-92-1,0,28,0,TAMAULIPAS,,2B,0,"TYCO INTERNATIONAL DE MÉXICO, S. DE R.L. DE C.V.,TYCO INTERNATIONAL DE MÉXICO, S DE R.L. DE C.V.",TIM912802211,0,2077.661,0,"Equipos y articulos electronicos, electricos y domesticos",0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,Ensamble de componentes electrónicos,No disponible,Calle ANTONIO MEUCCI Y GUILLERMO GONZÁLEZ CAMARENA,No disponible,631235.7451,2829663.0478,87560,22,91,No aplica,Fabricación de componentes electrónicos,No disponible,No disponible,"25°34'42""",HEROICA MATAMOROS,"97°41'36""",0,Matamoros,500, ,PARQUE INDUSTRIAL LA VENTANA,334410,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",25.5783333333333,-97.6933333333333,1,0,1,1,1,28,1,22,25.5783333333333,-97.6933333333333,28_22_2B_7439-92-1_2018
65298ba3bb426186d904b6ad,0.0677586,0,0,2008,7440-38-2,0,28,0,TAMAULIPAS,,1,0,AEROPUERTOS Y SERVICIOS AUXILIARES,ASARP2802211,0,0,0,Otros,0,Arsénico,0,kg/año,SERVICIOS AEROPORTUARIOS,No disponible,CARRETERA A CD. VICTORIA KM.9.5,EJIDO EL GALANEÑO,0,0,87395,22,L7,No aplica,Administración de aeropuertos y helipuertos,No disponible,No disponible,"25°46'14""",No disponible,"97°31'30""",0,Matamoros,No disponible,No disponible,Aeropuerto,488112,Servicios de administracion de aeropuertos y helipuertos,25.7705555555556,-97.525,1,0,1,1,1,28,1,22,25.7705555555556,-97.525,28_22_1_7440-38-2_2008
65298ba3bb426186d904b8c0,0.00096,0,0,2008,7440-38-2,0,28,0,TAMAULIPAS,,1,0,"COIL COMPANY DE MEXICO, S.A. DE C.V.",CCM912802211,0,0,0,"Equipos y articulos electronicos, electricos y domesticos",0,Arsénico,0,kg/año,FABRICANTE DE BOBINAS PARA MOTORES ELECTRICOS Y SUS ACCESORIOS,No disponible,CARRETERA SENDERO NACIONAL,EJIDO LOS ARADOS,0,0,87310,22,91,No aplica,Fabricación de motores y generadores eléctricos,No disponible,No disponible,"25°46'14""",MATAMOROS,"0.97°31'30""",0,Matamoros,KM 7,No disponible,No disponible,335311,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",25.7705555555556,-97.525,1,0,1,1,1,28,1,22,25.7705555555556,-97.525,28_22_1_7440-38-2_2008
65298ba3bb426186d904b8c1,0.000192,0,0,2008,7440-43-9,0,28,0,TAMAULIPAS,,1,0,"COIL COMPANY DE MEXICO, S.A. DE C.V.",CCM912802211,0,0,0,"Equipos y articulos electronicos, electricos y domesticos",0,Cadmio,0,kg/año,FABRICANTE DE BOBINAS PARA MOTORES ELECTRICOS Y SUS ACCESORIOS,No disponible,CARRETERA SENDERO NACIONAL,EJIDO LOS ARADOS,0,0,87310,22,91,No aplica,Fabricación de motores y generadores eléctricos,No disponible,No disponible,"25°46'14""",MATAMOROS,"0.97°31'30""",0,Matamoros,KM 7,No disponible,No disponible,335311,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",25.7705555555556,-97.525,1,0,1,1,1,28,1,22,25.7705555555556,-97.525,28_22_1_7440-43-9_2008
65298ba3bb426186d904ba3c,0.000172,0,0,2008,7440-38-2,0,28,0,TAMAULIPAS,,1,0,CAMBRIDGE INTERNATIONAL  S.A DE C.V,CIN7X2802211,0,0,0,Articulos y productos metalicos,0,Arsénico,0,kg/año,FABRICACION DE BANDAS TRANSPORTADORAS DE METAL,No disponible,FINSA TERCERA ETAPA.,PARQUE INDUSTRIAL DEL NORTE,0,0,87316,22,9R,No aplica,Fabricación de maquinaria y equipo para levantar y trasladar,No disponible,No disponible,"25°0'0""",H MATAMOROS,"0.97°0'0""",0,Matamoros,2500,No disponible,PARQUE INDUSTRIAL DEL NORTE,333920,Produccion de partes y equipos para transportes mecanicos,0,0,1,1,1,0,0,0,0,0,25.8690294,-97.5027376,28_22_1_7440-38-2_2008
65298ba3bb426186d904ba3d,0.000024,0,0,2008,7440-43-9,0,28,0,TAMAULIPAS,,1,0,CAMBRIDGE INTERNATIONAL  S.A DE C.V,CIN7X2802211,0,0,0,Articulos y productos metalicos,0,Cadmio,0,kg/año,FABRICACION DE BANDAS TRANSPORTADORAS DE METAL,No disponible,FINSA TERCERA ETAPA.,PARQUE INDUSTRIAL DEL NORTE,0,0,87316,22,9R,No aplica,Fabricación de maquinaria y equipo para levantar y trasladar,No disponible,No disponible,"25°0'0""",H MATAMOROS,"0.97°0'0""",0,Matamoros,2500,No disponible,PARQUE INDUSTRIAL DEL NORTE,333920,Produccion de partes y equipos para transportes mecanicos,0,0,1,1,1,0,0,0,0,0,25.8690294,-97.5027376,28_22_1_7440-43-9_2008
65298ba3bb426186d904ba5a,0,0,0,2008,100-42-5,0,28,16.2362718,TAMAULIPAS,,2A,0,CEPILLOS DE MATAMOROS S.A. DE C.V.,CMA6H2802211,0,146.1264462,0,Quimica,0,Estireno (fenil etileno),0,kg/año,FABRICACIÓN DE PRODUCTOS MOLDEADOS CON DIVERSAS RESINAS,No disponible,AV.  LAURO VILLAR KM.4,MEXICO AGRARIO,No disponible,No disponible,87440,22,MA,No aplica,Fabricación de otros productos de plástico de uso industrial sin reforzamiento,No disponible,No disponible,"25°53'31""",H MATAMOROS,"-97°30'0""",0,Matamoros,135,SN,No disponible,326194,Fabricacion de productos moldeados con diversas resinas ,25.8919444444444,-96.5,1,0,1,0,0,0,0,0,25.8690294,-97.5027376,28_22_2A_100-42-5_2008
65298ba3bb426186d904bc50,3.6e-7,0,0,2008,7440-38-2,0,28,0,TAMAULIPAS,,1,0,CARROLL S GROUP S.A DE C.V.,CSGTB2802213,0,0,0,Otros,0,Arsénico,0,kg/año,SELECCION Y CLASIFICACION DE CONCHAS CARACOLES DE MAR  RED DE HORNATO Y FIGURAS HORNAMENTA,No disponible,MORELOS Y NARANJO,EJ. SAN FRANCISCO,0,0,87550,22,SX,No aplica,Otras industrias manufactureras,No disponible,No disponible,"26°01'49""",MATAMOROS,"100°0'0""",0,Matamoros,27,No disponible,No disponible,339999,Colecta e investigacion cientifica,0,0,1,1,1,0,0,0,0,0,25.8690294,-97.5027376,28_22_1_7440-38-2_2008
65298ba3bb426186d904bc51,1.2e-7,0,0,2008,7440-43-9,0,28,0,TAMAULIPAS,,1,0,CARROLL S GROUP S.A DE C.V.,CSGTB2802213,0,0,0,Otros,0,Cadmio,0,kg/año,SELECCION Y CLASIFICACION DE CONCHAS CARACOLES DE MAR  RED DE HORNATO Y FIGURAS HORNAMENTA,No disponible,MORELOS Y NARANJO,EJ. SAN FRANCISCO,0,0,87550,22,SX,No aplica,Otras industrias manufactureras,No disponible,No disponible,"26°01'49""",MATAMOROS,"100°0'0""",0,Matamoros,27,No disponible,No disponible,339999,Colecta e investigacion cientifica,0,0,1,1,1,0,0,0,0,0,25.8690294,-97.5027376,28_22_1_7440-43-9_2008
65298ba3bb426186d904bcda,0.258219,0,0,2008,7440-38-2,0,28,0,TAMAULIPAS,,1,0,DELPHI DELCO ELECTRONICS DE MEXICO S.A. DE C.V. OPERACIONES DELTRONICOS,DDE9M2802211,0,0,0,"Equipos y articulos electronicos, electricos y domesticos",0,Arsénico,0,kg/año,Manufactura de radios automotricez,No disponible,Sendero Nacional Km. 3.5,No disponible,0,0,87316,22,91,No aplica,Fabricación de equipo eléctrico y electrónico y sus partes para vehículos automotores,No disponible,No disponible,"25°52'57""",Matamoros,"0.97°33'4""",0,Matamoros,sin numero,No disponible,Parque Industrial del Norte,336320,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",25.8825,-97.5511111111111,1,0,1,1,1,28,1,22,25.8825,-97.5511111111111,28_22_1_7440-38-2_2008
65298ba3bb426186d904bcdb,1.549314,0,0,2008,7440-43-9,0,28,0,TAMAULIPAS,,1,0,DELPHI DELCO ELECTRONICS DE MEXICO S.A. DE C.V. OPERACIONES DELTRONICOS,DDE9M2802211,0,0,0,"Equipos y articulos electronicos, electricos y domesticos",0,Cadmio,0,kg/año,Manufactura de radios automotricez,No disponible,Sendero Nacional Km. 3.5,No disponible,0,0,87316,22,91,No aplica,Fabricación de equipo eléctrico y electrónico y sus partes para vehículos automotores,No disponible,No disponible,"25°52'57""",Matamoros,"0.97°33'4""",0,Matamoros,sin numero,No disponible,Parque Industrial del Norte,336320,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",25.8825,-97.5511111111111,1,0,1,1,1,28,1,22,25.8825,-97.5511111111111,28_22_1_7440-43-9_2008
65298ba3bb426186d904bd27,0.01864,0,0,2008,7440-38-2,0,28,0,TAMAULIPAS,,1,0,DETONADORES ESTRELLA S.A. DE C.V.,DES622802221,0,0,0,Quimica,0,Arsénico,0,kg/año,"ENSAMBLE DE DETONADORES ELECTRICOS, NO ELECTRICOS Y ELECTRONICOS",No disponible,BRECHA 82,EJIDO PACHECO,No disponible,No disponible,87563,22,62,No aplica,Fabricación de explosivos,No disponible,No disponible,"25°30'44""",H. MATAMOROS,"97°30'30""",0,Matamoros,SN,No disponible,EJIDO PACHECO,325920,Produccion de explosivos,25.5122222222222,-97.5083333333333,1,0,1,1,1,28,1,22,25.5122222222222,-97.5083333333333,28_22_1_7440-38-2_2008
65298ba3bb426186d904bd28,0.01864,0,0,2008,7440-43-9,0,28,0,TAMAULIPAS,,1,0,DETONADORES ESTRELLA S.A. DE C.V.,DES622802221,0,0,0,Quimica,0,Cadmio,0,kg/año,"ENSAMBLE DE DETONADORES ELECTRICOS, NO ELECTRICOS Y ELECTRONICOS",No disponible,BRECHA 82,EJIDO PACHECO,No disponible,No disponible,87563,22,62,No aplica,Fabricación de explosivos,No disponible,No disponible,"25°30'44""",H. MATAMOROS,"97°30'30""",0,Matamoros,SN,No disponible,EJIDO PACHECO,325920,Produccion de explosivos,25.5122222222222,-97.5083333333333,1,0,1,1,1,28,1,22,25.5122222222222,-97.5083333333333,28_22_1_7440-43-9_2008
65298ba3bb426186d904bd86,0.0095,0,0,2008,7440-38-2,0,28,0,TAMAULIPAS,,1,0,DURA DE MEXICO S.A DE C.V,DME9M2802211,0,0,0,Automotriz,0,Arsénico,0,kg/año,PRODUCCIÓN DE OTRAS AUTOPARTES (SI INCLUYE PROCESOS TÉRMICOS O DE FUNDICIÓN).,No disponible,Poniente 2  y Norte 7,Ciudad Industrial,655650,2859050,87499,22,9M,No aplica,Fabricación de otras partes para vehículos automotrices,No disponible,No disponible,"25°50'24""",No disponible,"97°26'41""",0,Matamoros,1,6,Ciudad Industrial,336390,Produccion de otras auto partes,25.84,-97.4447222222222,1,0,1,1,1,28,1,22,25.84,-97.4447222222222,28_22_1_7440-38-2_2008
65298ba3bb426186d904bd87,0.00475,0,0,2008,7440-43-9,0,28,0,TAMAULIPAS,,1,0,DURA DE MEXICO S.A DE C.V,DME9M2802211,0,0,0,Automotriz,0,Cadmio,0,kg/año,PRODUCCIÓN DE OTRAS AUTOPARTES (SI INCLUYE PROCESOS TÉRMICOS O DE FUNDICIÓN).,No disponible,Poniente 2  y Norte 7,Ciudad Industrial,655650,2859050,87499,22,9M,No aplica,Fabricación de otras partes para vehículos automotrices,No disponible,No disponible,"25°50'24""",No disponible,"97°26'41""",0,Matamoros,1,6,Ciudad Industrial,336390,Produccion de otras auto partes,25.84,-97.4447222222222,1,0,1,1,1,28,1,22,25.84,-97.4447222222222,28_22_1_7440-43-9_2008
65298ba3bb426186d904bd8e,0.03,0,0,2008,7440-38-2,0,28,0,TAMAULIPAS,,1,0,DURA DE MEXICO S.A DE C.V.,DME9M2802212,0,0,0,Automotriz,0,Arsénico,0,kg/año,PRODUCCIÓN DE OTRAS AUTOPARTES (SI INCLUYE PROCESOS TÉRMICOS O DE FUNDICIÓN).,No disponible,Poniente 2,Ciudad Industrial,655650,2859050,87499,22,9M,No aplica,Fabricación de otras partes para vehículos automotrices,No disponible,No disponible,"25°50'24""",H Matamoros,"97°26'41""",0,Matamoros,23,No disponible,Ciudad Industrial,336390,Produccion de otras auto partes,25.84,-97.4447222222222,1,0,1,1,1,28,1,22,25.84,-97.4447222222222,28_22_1_7440-38-2_2008
65298ba3bb426186d904bd8f,0.015,0,0,2008,7440-43-9,0,28,0,TAMAULIPAS,,1,0,DURA DE MEXICO S.A DE C.V.,DME9M2802212,0,0,0,Automotriz,0,Cadmio,0,kg/año,PRODUCCIÓN DE OTRAS AUTOPARTES (SI INCLUYE PROCESOS TÉRMICOS O DE FUNDICIÓN).,No disponible,Poniente 2,Ciudad Industrial,655650,2859050,87499,22,9M,No aplica,Fabricación de otras partes para vehículos automotrices,No disponible,No disponible,"25°50'24""",H Matamoros,"97°26'41""",0,Matamoros,23,No disponible,Ciudad Industrial,336390,Produccion de otras auto partes,25.84,-97.4447222222222,1,0,1,1,1,28,1,22,25.84,-97.4447222222222,28_22_1_7440-43-9_2008
65298ba3bb426186d904bd95,0.04,0,0,2008,7440-38-2,0,28,0,TAMAULIPAS,,1,0,DURA DE MEXICO S.A DE C.V.,DME9M2802213,0,0,0,Automotriz,0,Arsénico,0,kg/año,PRODUCCIÓN DE OTRAS AUTOPARTES (SI INCLUYE PROCESOS TÉRMICOS O DE FUNDICIÓN).,No disponible,Diagonal Lorenzo de la Garza,ciudad Industrial,No disponible,No disponible,87499,22,9M,No aplica,Fabricación de otras partes para vehículos automotrices,No disponible,No disponible,"25°50'24""",No disponible,"97°26'41""",0,Matamoros,42,No disponible,Ciudad Industrial,336390,Produccion de otras auto partes,25.84,-97.4447222222222,1,0,1,1,1,28,1,22,25.84,-97.4447222222222,28_22_1_7440-38-2_2008
65298ba3bb426186d904bd96,0.02,0,0,2008,7440-43-9,0,28,0,TAMAULIPAS,,1,0,DURA DE MEXICO S.A DE C.V.,DME9M2802213,0,0,0,Automotriz,0,Cadmio,0,kg/año,PRODUCCIÓN DE OTRAS AUTOPARTES (SI INCLUYE PROCESOS TÉRMICOS O DE FUNDICIÓN).,No disponible,Diagonal Lorenzo de la Garza,ciudad Industrial,No disponible,No disponible,87499,22,9M,No aplica,Fabricación de otras partes para vehículos automotrices,No disponible,No disponible,"25°50'24""",No disponible,"97°26'41""",0,Matamoros,42,No disponible,Ciudad Industrial,336390,Produccion de otras auto partes,25.84,-97.4447222222222,1,0,1,1,1,28,1,22,25.84,-97.4447222222222,28_22_1_7440-43-9_2008
65298ba3bb426186d904bd9c,0.045,0,0,2008,7440-38-2,0,28,0,TAMAULIPAS,,1,0,DURA DE MEXICO S.A. DE C.V.  PLANTA 4,DME9M2802214,0,0,0,Automotriz,0,Arsénico,0,kg/año,PRODUCCIÓN DE PARTES PARA EL SISTEMA DE FRENOS AUTOMOTRIZ (SÓLO MEDIANTE PROCESOS TÉRMICOS,No disponible,Avenida Pedregal,FINSA ORIENTE,No disponible,No disponible,87499,22,9M,No aplica,Fabricación de otras partes para vehículos automotrices,No disponible,No disponible,"25°50'20""",H. Matamoros,"97°26'39""",0,Matamoros,1000,No disponible,FINSA ORIENTE,336390,Produccion de otras auto partes,25.8388888888889,-97.4441666666667,1,0,1,1,1,28,1,22,25.8388888888889,-97.4441666666667,28_22_1_7440-38-2_2008
65298ba3bb426186d904bd9d,0.0225,0,0,2008,7440-43-9,0,28,0,TAMAULIPAS,,1,0,DURA DE MEXICO S.A. DE C.V.  PLANTA 4,DME9M2802214,0,0,0,Automotriz,0,Cadmio,0,kg/año,PRODUCCIÓN DE PARTES PARA EL SISTEMA DE FRENOS AUTOMOTRIZ (SÓLO MEDIANTE PROCESOS TÉRMICOS,No disponible,Avenida Pedregal,FINSA ORIENTE,No disponible,No disponible,87499,22,9M,No aplica,Fabricación de otras partes para vehículos automotrices,No disponible,No disponible,"25°50'20""",H. Matamoros,"97°26'39""",0,Matamoros,1000,No disponible,FINSA ORIENTE,336390,Produccion de otras auto partes,25.8388888888889,-97.4441666666667,1,0,1,1,1,28,1,22,25.8388888888889,-97.4441666666667,28_22_1_7440-43-9_2008
65298ba4bb426186d904c079,0.07146,0,0,2008,7440-38-2,0,28,0,TAMAULIPAS,,1,0,FFW DE MEXICO S.A. DE C.V.,FME9M2802211,0,0,0,Automotriz,0,Arsénico,0,kg/año,PRODUCCIÓN DE OTRAS AUTOPARTES (SI INCLUYE PROCESOS TÉRMICOS O DE FUNDICIÓN).,No disponible,Av. Uniones,Industrial del Norte,No disponible,No disponible,87316,22,9M,No aplica,Fabricación de otras partes para vehículos automotrices,No disponible,No disponible,25.88878,No disponible,-97.55818,0,Matamoros,2200,12 & 13,Colonia Industrial del Norte,336390,Produccion de otras auto partes,25.88878,-97.55818,0,0,1,1,1,28,1,22,25.88878,-97.55818,28_22_1_7440-38-2_2008
65298ba4bb426186d904c07a,0.03176,0,0,2008,7440-43-9,0,28,0,TAMAULIPAS,,1,0,FFW DE MEXICO S.A. DE C.V.,FME9M2802211,0,0,0,Automotriz,0,Cadmio,0,kg/año,PRODUCCIÓN DE OTRAS AUTOPARTES (SI INCLUYE PROCESOS TÉRMICOS O DE FUNDICIÓN).,No disponible,Av. Uniones,Industrial del Norte,No disponible,No disponible,87316,22,9M,No aplica,Fabricación de otras partes para vehículos automotrices,No disponible,No disponible,25.88878,No disponible,-97.55818,0,Matamoros,2200,12 & 13,Colonia Industrial del Norte,336390,Produccion de otras auto partes,25.88878,-97.55818,0,0,1,1,1,28,1,22,25.88878,-97.55818,28_22_1_7440-43-9_2008
65298ba4bb426186d904c18c,0.018,0,0,2008,7440-38-2,0,28,0,TAMAULIPAS,,1,0,GLASMEX S.A DE C.V.,GLA3I2802211,0,0,0,"Equipos y articulos electronicos, electricos y domesticos",0,Arsénico,0,kg/año,ELABORACION DE AISLANTES Y BOBINAS DE MOTORES ELECTRICOS DE TRACCION DE  LOCOMOTORAS,No disponible,SENDERO NACIONAL KM 7,EJ. LOS ARADOS,0,0,87313,22,8T,No aplica,Fabricación de motores y generadores eléctricos,No disponible,No disponible,"25°51'50""",Tamaulipas,"97°34'31""",0,Matamoros,No disponible,No disponible,No disponible,335311,Produccion de motores electricos,25.8638888888889,-97.5752777777778,1,0,1,1,1,28,1,22,25.8638888888889,-97.5752777777778,28_22_1_7440-38-2_2008
65298ba4bb426186d904c18d,0.00036,0,0,2008,7440-43-9,0,28,0,TAMAULIPAS,,1,0,GLASMEX S.A DE C.V.,GLA3I2802211,0,0,0,"Equipos y articulos electronicos, electricos y domesticos",0,Cadmio,0,kg/año,ELABORACION DE AISLANTES Y BOBINAS DE MOTORES ELECTRICOS DE TRACCION DE  LOCOMOTORAS,No disponible,SENDERO NACIONAL KM 7,EJ. LOS ARADOS,0,0,87313,22,8T,No aplica,Fabricación de motores y generadores eléctricos,No disponible,No disponible,"25°51'50""",Tamaulipas,"97°34'31""",0,Matamoros,No disponible,No disponible,No disponible,335311,Produccion de motores electricos,25.8638888888889,-97.5752777777778,1,0,1,1,1,28,1,22,25.8638888888889,-97.5752777777778,28_22_1_7440-43-9_2008
65298ba4bb426186d904c3c7,0,0,0,2008,542-88-1,0,28,47,TAMAULIPAS,,1,0,ILSCO DE MEXICO S. DE R.L. DE C.V.,IMECE2802211,0,0,0,"Equipos y articulos electronicos, electricos y domesticos",0,Eter bis-cloro metilico,0,kg/año,ENSAMBLE DE PRODUCTOS ELECTRICOS,No disponible,DIAGONAL LORENZO DE LA GARZA,CD. INDUSTRIAL,0,0,87499,22,91,No aplica,"Fabricación de enchufes, contactos, fusibles y otros accesorios para instalaciones eléctricas",No disponible,No disponible,"25°50'21""",H. MATAMOROS,"97°25'42""",0,Matamoros,41,No disponible,PARQUE INDUSTRIAL CIMA CD. INDUSTRIAL,335930,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",25.8391666666667,-97.4283333333333,1,0,1,1,1,28,1,22,25.8391666666667,-97.4283333333333,28_22_1_542-88-1_2008
65298ba4bb426186d904c549,0.016,0,0,2008,7440-38-2,0,28,0,TAMAULIPAS,,1,0,KMG DE MEXICO S.A. DE C.V.,KMG5P2802211,0,0,0,Quimica,0,Arsénico,0,kg/año,PRODUCCIÓN DE PLAGUICIDAS Y OTROS QUÍMICOS AGRÍCOLAS (INCLUYE PRODUCTOS ORGÁNICOS E INORGÁ,No disponible,CARR. SENDERO NACIONAL KM. 8,LA GLORIA,No disponible,No disponible,87560,22,5P,No aplica,"Fabricación de pesticidas y otros agroquímicos, excepto fertilizantes",No disponible,No disponible,"25°51'45""",MATAMOROS,"97°36'6""",0,Matamoros,No disponible,No disponible,No disponible,325320,Produccion de plaguicidas y otros quimicos agricolas,25.8625,-97.6016666666667,1,0,1,1,1,28,1,22,25.8625,-97.6016666666667,28_22_1_7440-38-2_2008
65298ba4bb426186d904c54a,0.016,0,0,2008,7440-43-9,0,28,0,TAMAULIPAS,,1,0,KMG DE MEXICO S.A. DE C.V.,KMG5P2802211,0,0,0,Quimica,0,Cadmio,0,kg/año,PRODUCCIÓN DE PLAGUICIDAS Y OTROS QUÍMICOS AGRÍCOLAS (INCLUYE PRODUCTOS ORGÁNICOS E INORGÁ,No disponible,CARR. SENDERO NACIONAL KM. 8,LA GLORIA,No disponible,No disponible,87560,22,5P,No aplica,"Fabricación de pesticidas y otros agroquímicos, excepto fertilizantes",No disponible,No disponible,"25°51'45""",MATAMOROS,"97°36'6""",0,Matamoros,No disponible,No disponible,No disponible,325320,Produccion de plaguicidas y otros quimicos agricolas,25.8625,-97.6016666666667,1,0,1,1,1,28,1,22,25.8625,-97.6016666666667,28_22_1_7440-43-9_2008
