_id,agua,aire,alcantarillado,anio,cas,coprocesamiento,cve_ent,dispfinal,estado,gposustancia,iarc,incineracion,nombre,nra,otros,reciclado,reutilizacion,sector,suelo,sustancia,tratamiento,unidad,actprincipal,actsemarnat,calle,colonia,coordenadaUTMX,coordenadaUTMY,cp,cve_mun,cveamb,descmod,descscian,entrec1,entrec2,latitudnorte,localidad,longitudoeste,mod,municipio,numexterior,numinterior,parqueind,scian,subsector,lat,lng,calculada,incorrecto,mapa,enmexico,enestado,cve_ent_coor,enmunicipio,cve_mun_coor,flat,flng,PERFIL
65298bbebb426186d905e673,0,278.597209,0,2020,7440-02-0,0,5,0,COAHUILA,,2B,0,"CFE GENERACIÓN IV, CENTRAL TERMOELÉCTRICA JOSÉ LÓPEZ PORTILLO",CGI0502200032,0,0,0,Generación de energía eléctrica,0,"Níquel (polvos respirables, humos o vapores)",0,kg/año,GENERACIÓN DE ENERGÍA ELÉCTRICA,No disponible,Carretera  FEDERAL 57 KM 27.5,No disponible,334079.2826,3152599.9235,26170,22,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"28°29'22""",NAVA,"100°41'42""",0,Nava,S/N , ,NAVA ,221110,Generacion y transmision de energia electrica,28.4894444444444,-100.695,1,0,1,1,1,5,1,22,28.4894444444444,-100.695,5_22_2B_7440-02-0_2020
65298bbebb426186d905e675,0,417.895813,0,2020,7439-92-1,0,5,0,COAHUILA,,2B,0,"CFE GENERACIÓN IV, CENTRAL TERMOELÉCTRICA JOSÉ LÓPEZ PORTILLO",CGI0502200032,0,0,0,Generación de energía eléctrica,0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,GENERACIÓN DE ENERGÍA ELÉCTRICA,No disponible,Carretera  FEDERAL 57 KM 27.5,No disponible,334079.2826,3152599.9235,26170,22,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"28°29'22""",NAVA,"100°41'42""",0,Nava,S/N , ,NAVA ,221110,Generacion y transmision de energia electrica,28.4894444444444,-100.695,1,0,1,1,1,5,1,22,28.4894444444444,-100.695,5_22_2B_7439-92-1_2020
65298bc0bb426186d905ffb8,0.000009668,0,0,2004,7440-38-2,0,5,0,COAHUILA,,1,0,CFE C.T. CARBON II,CFE0502211,0,0,0,Generación de energía eléctrica,0,Arsénico,0,kg/año,GENERACIÓN Y TRANSMISIÓN DE ENERGÍA ELÉCTRICA (SÓLO GENERACIÓN; INCLUYE LAS INSTALACIONES,Generacion y transmision de energia electrica,CARR. 57 KM 31.5 TRAMO P. NEG. MONCLOV0,N.A.,0,0,26170,22,No disponible,No aplica,No disponible,No disponible,No disponible,"28°27'42""",NAVA,"100°42'10""",0,Nava,N.A.,No disponible,No disponible,No disponible,No disponible,28.4616666666667,-100.702777777778,1,0,1,1,1,5,1,22,28.4616666666667,-100.702777777778,5_22_1_7440-38-2_2004
65298bc0bb426186d905ffce,0.011,0,0,2004,7440-43-9,0,5,0,COAHUILA,,1,0,CENTRAL TERMOELECTRICA JOSE LOPEZ PORTILLO,CFEAD0502211,0,0,0,Generación de energía eléctrica,0,Cadmio,0,kg/año,GENERACIÓN DE ENERGIA ELECTRICA,Generacion y transmision de energia electrica,CARRETERA FED. 57 KM 27.5 TRAMO P.N.-MON,N.A.,2132412,1446802,26530,22,No disponible,No aplica,No disponible,No disponible,No disponible,"28°28'0""",NAVA,"100°41'0""",0,Nava,N.A.,N.A.,No disponible,No disponible,No disponible,28.4666666666667,-100.683333333333,1,0,1,1,1,5,1,22,28.4666666666667,-100.683333333333,5_22_1_7440-43-9_2004
65298bc0bb426186d905ffcf,0.000398,0,0,2004,7440-38-2,0,5,0,COAHUILA,,1,0,CENTRAL TERMOELECTRICA JOSE LOPEZ PORTILLO,CFEAD0502211,0,0,0,Generación de energía eléctrica,0,Arsénico,0,kg/año,GENERACIÓN DE ENERGIA ELECTRICA,Generacion y transmision de energia electrica,CARRETERA FED. 57 KM 27.5 TRAMO P.N.-MON,N.A.,2132412,1446802,26530,22,No disponible,No aplica,No disponible,No disponible,No disponible,"28°28'0""",NAVA,"100°41'0""",0,Nava,N.A.,N.A.,No disponible,No disponible,No disponible,28.4666666666667,-100.683333333333,1,0,1,1,1,5,1,22,28.4666666666667,-100.683333333333,5_22_1_7440-38-2_2004
65298bc1bb426186d90608a3,0.001,0,0,2004,7440-43-9,0,5,0,COAHUILA,,1,0,MINERA CARBONIFERA RIO ESCONDIDO S.A DE C.V. TAJO III TAJO II EXTENSION,MCREA0502211,0,0,0,Metalurgica (incluye la siderurgica),0,Cadmio,0,kg/año,EXTRACCION DE CARBON MINA A CIELO ABIERTO,Extraccion y/o beneficio de minerales no metalicos,CARR. 57 KM 220 TRAMO MONCLOVA P. NEGRA,No disponible,0,0,26170,22,No disponible,No aplica,No disponible,No disponible,No disponible,"28°31'59""",NAVA,"100°41'21""",0,Nava,No disponible,No disponible,No disponible,No disponible,No disponible,28.5330555555556,-100.689166666667,1,0,1,1,1,5,1,22,28.5330555555556,-100.689166666667,5_22_1_7440-43-9_2004
65298bc1bb426186d90608a5,0.000052461,0,0,2004,7440-38-2,0,5,0,COAHUILA,,1,0,MINERA CARBONIFERA RIO ESCONDIDO S.A DE C.V. TAJO III TAJO II EXTENSION,MCREA0502211,0,0,0,Metalurgica (incluye la siderurgica),0,Arsénico,0,kg/año,EXTRACCION DE CARBON MINA A CIELO ABIERTO,Extraccion y/o beneficio de minerales no metalicos,CARR. 57 KM 220 TRAMO MONCLOVA P. NEGRA,No disponible,0,0,26170,22,No disponible,No aplica,No disponible,No disponible,No disponible,"28°31'59""",NAVA,"100°41'21""",0,Nava,No disponible,No disponible,No disponible,No disponible,No disponible,28.5330555555556,-100.689166666667,1,0,1,1,1,5,1,22,28.5330555555556,-100.689166666667,5_22_1_7440-38-2_2004
65298bc1bb426186d90608ad,0.002,0,0,2004,7440-43-9,0,5,0,COAHUILA,,1,0,MINERA CARBONIFERA RIO ESCONDIDO S.A DE C.V. MINA V SUBTERRANEA,MCRRP0502211,0,0,0,Metalurgica (incluye la siderurgica),0,Cadmio,0,kg/año,EXTRACCION DE CARBON MINA SUBTERRANEA,Extraccion y/o beneficio de minerales no metalicos,CARR 57 KM 220 TRAMO MONCLOVA P. NEGRAS,No disponible,50810344,315337791,26170,22,No disponible,No aplica,No disponible,No disponible,No disponible,"28°30'0""",NAVA,"100°40'0""",0,Nava,No disponible,No disponible,No disponible,No disponible,No disponible,28.5,-100.666666666667,1,0,1,1,1,5,1,22,28.5,-100.666666666667,5_22_1_7440-43-9_2004
65298bc1bb426186d90608ae,0.000061494,0,0,2004,7440-38-2,0,5,0,COAHUILA,,1,0,MINERA CARBONIFERA RIO ESCONDIDO S.A DE C.V. MINA V SUBTERRANEA,MCRRP0502211,0,0,0,Metalurgica (incluye la siderurgica),0,Arsénico,0,kg/año,EXTRACCION DE CARBON MINA SUBTERRANEA,Extraccion y/o beneficio de minerales no metalicos,CARR 57 KM 220 TRAMO MONCLOVA P. NEGRAS,No disponible,50810344,315337791,26170,22,No disponible,No aplica,No disponible,No disponible,No disponible,"28°30'0""",NAVA,"100°40'0""",0,Nava,No disponible,No disponible,No disponible,No disponible,No disponible,28.5,-100.666666666667,1,0,1,1,1,5,1,22,28.5,-100.666666666667,5_22_1_7440-38-2_2004
65298bc1bb426186d90608b4,0.002,0,0,2004,7440-43-9,0,5,0,COAHUILA,,1,0,MINERA CARBONIFERA RIO ESCONDIDO S.A. DE C.V. MINA II,MCRRP0502221,0,0,0,Metalurgica (incluye la siderurgica),0,Cadmio,0,kg/año,EXTRACCIÓN DE CARBON MINA SUBTERRANEA,Extraccion y/o beneficio de minerales no metalicos,CARRETERA 57 KM 220 TRAMO MONCLOVA P. N.,No disponible,0,0,26170,22,No disponible,No aplica,No disponible,No disponible,No disponible,"28°28'37""",NAVA,"100°38'23""",0,Nava,No disponible,No disponible,No disponible,No disponible,No disponible,28.4769444444444,-100.639722222222,1,0,1,1,1,5,1,22,28.4769444444444,-100.639722222222,5_22_1_7440-43-9_2004
65298bc1bb426186d90608b6,0.00046465,0,0,2004,7440-38-2,0,5,0,COAHUILA,,1,0,MINERA CARBONIFERA RIO ESCONDIDO S.A. DE C.V. MINA II,MCRRP0502221,0,0,0,Metalurgica (incluye la siderurgica),0,Arsénico,0,kg/año,EXTRACCIÓN DE CARBON MINA SUBTERRANEA,Extraccion y/o beneficio de minerales no metalicos,CARRETERA 57 KM 220 TRAMO MONCLOVA P. N.,No disponible,0,0,26170,22,No disponible,No aplica,No disponible,No disponible,No disponible,"28°28'37""",NAVA,"100°38'23""",0,Nava,No disponible,No disponible,No disponible,No disponible,No disponible,28.4769444444444,-100.639722222222,1,0,1,1,1,5,1,22,28.4769444444444,-100.639722222222,5_22_1_7440-38-2_2004
65298bc1bb426186d90608b8,0.0000702091,0,0,2004,7440-38-2,0,5,0,COAHUILA,,1,0,MINERA CARBONIFERA RIO ESCONDIDO PLANTA LAVADORA,MCRRP0502231,0,0,0,Metalurgica (incluye la siderurgica),0,Arsénico,0,kg/año,LAVADO Y MEZCLADO DEL CARBON,Extraccion y/o beneficio de minerales no metalicos,CARRETERA 57 KM 220 TRAMO MONCLOVA PN.,No disponible,0,0,26170,22,No disponible,No aplica,No disponible,No disponible,No disponible,"28°29'23""",NAVA,"100°40'13""",0,Nava,No disponible,No disponible,No disponible,No disponible,No disponible,28.4897222222222,-100.670277777778,1,0,1,1,1,5,1,22,28.4897222222222,-100.670277777778,5_22_1_7440-38-2_2004
65298bc1bb426186d90608b9,0.001,0,0,2004,7440-43-9,0,5,0,COAHUILA,,1,0,MINERA CARBONIFERA RIO ESCONDIDO PLANTA LAVADORA,MCRRP0502231,0,0,0,Metalurgica (incluye la siderurgica),0,Cadmio,0,kg/año,LAVADO Y MEZCLADO DEL CARBON,Extraccion y/o beneficio de minerales no metalicos,CARRETERA 57 KM 220 TRAMO MONCLOVA PN.,No disponible,0,0,26170,22,No disponible,No aplica,No disponible,No disponible,No disponible,"28°29'23""",NAVA,"100°40'13""",0,Nava,No disponible,No disponible,No disponible,No disponible,No disponible,28.4897222222222,-100.670277777778,1,0,1,1,1,5,1,22,28.4897222222222,-100.670277777778,5_22_1_7440-43-9_2004
65298bc2bb426186d90617ae,0,606.11,0,2019,7440-38-2,0,5,0,COAHUILA,,1,0,"CFE GENERACIÓN VI,CFE GENERACIÓN VI CENTRAL TERMOELÉCTRICA JOSÉ LÓPEZ PORTILLO",CGV0502200023,0,0,0,Generación de energía eléctrica,0,Arsénico,0,kg/año,GENERACIÓN DE ENERGÍA ELÉCTRICA,No disponible,Carretera  FEDERAL 57 KM 27.5,No disponible,334387.8057,3152258.7753,26170,22,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"28°29'11""",NAVA,"100°41'30""",0,Nava,S/N , ,NAVA ,221110,Generacion y transmision de energia electrica,28.4863888888889,-100.691666666667,1,0,1,1,1,5,1,22,28.4863888888889,-100.691666666667,5_22_1_7440-38-2_2019
65298bc2bb426186d90617b0,0,1921.82,0,2019,71-43-2,0,5,0,COAHUILA,,1,0,"CFE GENERACIÓN VI,CFE GENERACIÓN VI CENTRAL TERMOELÉCTRICA JOSÉ LÓPEZ PORTILLO",CGV0502200023,0,0,0,Generación de energía eléctrica,0,Benceno,0,kg/año,GENERACIÓN DE ENERGÍA ELÉCTRICA,No disponible,Carretera  FEDERAL 57 KM 27.5,No disponible,334387.8057,3152258.7753,26170,22,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"28°29'11""",NAVA,"100°41'30""",0,Nava,S/N , ,NAVA ,221110,Generacion y transmision de energia electrica,28.4863888888889,-100.691666666667,1,0,1,1,1,5,1,22,28.4863888888889,-100.691666666667,5_22_1_71-43-2_2019
65298bc2bb426186d90617b1,0,75.4,0,2019,7440-43-9,0,5,0,COAHUILA,,1,0,"CFE GENERACIÓN VI,CFE GENERACIÓN VI CENTRAL TERMOELÉCTRICA JOSÉ LÓPEZ PORTILLO",CGV0502200023,0,0,0,Generación de energía eléctrica,0,Cadmio,0,kg/año,GENERACIÓN DE ENERGÍA ELÉCTRICA,No disponible,Carretera  FEDERAL 57 KM 27.5,No disponible,334387.8057,3152258.7753,26170,22,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"28°29'11""",NAVA,"100°41'30""",0,Nava,S/N , ,NAVA ,221110,Generacion y transmision de energia electrica,28.4863888888889,-100.691666666667,1,0,1,1,1,5,1,22,28.4863888888889,-100.691666666667,5_22_1_7440-43-9_2019
65298bc2bb426186d90617b3,0,354.8,0,2019,50-00-0,0,5,0,COAHUILA,,1,0,"CFE GENERACIÓN VI,CFE GENERACIÓN VI CENTRAL TERMOELÉCTRICA JOSÉ LÓPEZ PORTILLO",CGV0502200023,0,0,0,Generación de energía eléctrica,0,Formaldehido,0,kg/año,GENERACIÓN DE ENERGÍA ELÉCTRICA,No disponible,Carretera  FEDERAL 57 KM 27.5,No disponible,334387.8057,3152258.7753,26170,22,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"28°29'11""",NAVA,"100°41'30""",0,Nava,S/N , ,NAVA ,221110,Generacion y transmision de energia electrica,28.4863888888889,-100.691666666667,1,0,1,1,1,5,1,22,28.4863888888889,-100.691666666667,5_22_1_50-00-0_2019
65298bc2bb426186d90617b6,0,413.93,0,2019,7440-02-0,0,5,0,COAHUILA,,2B,0,"CFE GENERACIÓN VI,CFE GENERACIÓN VI CENTRAL TERMOELÉCTRICA JOSÉ LÓPEZ PORTILLO",CGV0502200023,0,0,0,Generación de energía eléctrica,0,"Níquel (polvos respirables, humos o vapores)",0,kg/año,GENERACIÓN DE ENERGÍA ELÉCTRICA,No disponible,Carretera  FEDERAL 57 KM 27.5,No disponible,334387.8057,3152258.7753,26170,22,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"28°29'11""",NAVA,"100°41'30""",0,Nava,S/N , ,NAVA ,221110,Generacion y transmision de energia electrica,28.4863888888889,-100.691666666667,1,0,1,1,1,5,1,22,28.4863888888889,-100.691666666667,5_22_2B_7440-02-0_2019
65298bc2bb426186d90617b7,0,620.9,0,2019,7439-92-1,0,5,0,COAHUILA,,2B,0,"CFE GENERACIÓN VI,CFE GENERACIÓN VI CENTRAL TERMOELÉCTRICA JOSÉ LÓPEZ PORTILLO",CGV0502200023,0,0,0,Generación de energía eléctrica,0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,GENERACIÓN DE ENERGÍA ELÉCTRICA,No disponible,Carretera  FEDERAL 57 KM 27.5,No disponible,334387.8057,3152258.7753,26170,22,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"28°29'11""",NAVA,"100°41'30""",0,Nava,S/N , ,NAVA ,221110,Generacion y transmision de energia electrica,28.4863888888889,-100.691666666667,1,0,1,1,1,5,1,22,28.4863888888889,-100.691666666667,5_22_2B_7439-92-1_2019
65298bc4bb426186d906379e,0.5305239,0,0,2013,7440-43-9,0,5,0,COAHUILA,,1,0,COMPAÑIA CERVECERA DE COAHUILA S. DE R.L. DE C.V.,CCO300502211,0,0,0,Bebidas y tabaco,0.0080736,Cadmio,0,kg/año,FABRICACION Y VENTA DE CERVEZA,No disponible,CARRETERA 57 KM. 233.2,No disponible,No disponible,No disponible,26170,22,30,No aplica,Elaboración de cerveza.,No disponible,No disponible,"28°34'49""",RIO ESCONDIDO,"100°36'3""",0,Nava,85,No disponible,No disponible,312120,Produccion de bebidas alcoholicas a base de fermentacion y/o destilacion,28.5802777777778,-100.600833333333,1,0,1,1,1,5,1,22,28.5802777777778,-100.600833333333,5_22_1_7440-43-9_2013
65298bc4bb426186d90637a2,1.8787522,0,0,2013,7440-38-2,0,5,0,COAHUILA,,1,0,COMPAÑIA CERVECERA DE COAHUILA S. DE R.L. DE C.V.,CCO300502211,0,0,0,Bebidas y tabaco,0,Arsénico,0,kg/año,FABRICACION Y VENTA DE CERVEZA,No disponible,CARRETERA 57 KM. 233.2,No disponible,No disponible,No disponible,26170,22,30,No aplica,Elaboración de cerveza.,No disponible,No disponible,"28°34'49""",RIO ESCONDIDO,"100°36'3""",0,Nava,85,No disponible,No disponible,312120,Produccion de bebidas alcoholicas a base de fermentacion y/o destilacion,28.5802777777778,-100.600833333333,1,0,1,1,1,5,1,22,28.5802777777778,-100.600833333333,5_22_1_7440-38-2_2013
65298bc4bb426186d906394a,5,0,0,2013,7440-38-2,0,5,0,COAHUILA,,1,0,CFE C.T. CARBÓN II,CFEAD0502221,0,0,0,Generación de energía eléctrica,0,Arsénico,0,kg/año,GENERACIÓN Y TRANSMISIÓN DE ENERGÍA ELÉCTRICA (SÓLO GENERACIÓN; INCLUYE LAS INSTALACIONES,No disponible,CARR. FED.57 KM 31.5 TRAMO P. NEGRA-MONC,N.A.,No disponible,No disponible,26170,22,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica.",No disponible,No disponible,"28°27'42""",NAVA,"100°42'10""",0,Nava,N.A.,N.A.,AREA DESPOBLADA,221110,Generacion y transmision de energia electrica,28.4616666666667,-100.702777777778,1,0,1,1,1,5,1,22,28.4616666666667,-100.702777777778,5_22_1_7440-38-2_2013
65298bc8bb426186d9067209,4.305848539,0,0,2015,7440-38-2,0,5,0,COAHUILA,,1,0,"COMPAÑÍA CERVECERA DE COAHUILA, S. DE R.L. DE C.V., COMPAÑIA CERVECERA DE COAHUILA, S. DE R.L. DE C.V.",CCO300502211,0,0,0,Bebidas y tabaco,0,Arsénico,0,kg/año,FABRICACIÓN Y VENTA DE CERVEZA,No disponible,Carretera  57,No disponible,343430.5351,3162537.0405,26170,22,30,No aplica,Elaboración de cerveza,No disponible,No disponible,"28°34'49""",Nava,"100°36'3""",0,Nava,85 N/A,N/A N/A,NAVA CENTRO,312120,Produccion de bebidas alcoholicas a base de fermentacion y/o destilacion,28.5802777777778,-100.600833333333,1,0,1,1,1,5,1,22,28.5802777777778,-100.600833333333,5_22_1_7440-38-2_2015
65298bc8bb426186d906720b,35.46866836,0,0,2015,7440-02-0,0,5,0,COAHUILA,,2B,0,"COMPAÑÍA CERVECERA DE COAHUILA, S. DE R.L. DE C.V., COMPAÑIA CERVECERA DE COAHUILA, S. DE R.L. DE C.V.",CCO300502211,0,0,0,Bebidas y tabaco,0,"Níquel (polvos respirables, humos o vapores)",0,kg/año,FABRICACIÓN Y VENTA DE CERVEZA,No disponible,Carretera  57,No disponible,343430.5351,3162537.0405,26170,22,30,No aplica,Elaboración de cerveza,No disponible,No disponible,"28°34'49""",Nava,"100°36'3""",0,Nava,85 N/A,N/A N/A,NAVA CENTRO,312120,Produccion de bebidas alcoholicas a base de fermentacion y/o destilacion,28.5802777777778,-100.600833333333,1,0,1,1,1,5,1,22,28.5802777777778,-100.600833333333,5_22_2B_7440-02-0_2015
65298bc8bb426186d906720c,1.59160078,0,0,2015,7439-92-1,0,5,44.223899,COAHUILA,,2B,0,"COMPAÑÍA CERVECERA DE COAHUILA, S. DE R.L. DE C.V., COMPAÑIA CERVECERA DE COAHUILA, S. DE R.L. DE C.V.",CCO300502211,0,0,0,Bebidas y tabaco,47.58952591,"Plomo (polvos respirables, humos o vapores)",0,kg/año,FABRICACIÓN Y VENTA DE CERVEZA,No disponible,Carretera  57,No disponible,343430.5351,3162537.0405,26170,22,30,No aplica,Elaboración de cerveza,No disponible,No disponible,"28°34'49""",Nava,"100°36'3""",0,Nava,85 N/A,N/A N/A,NAVA CENTRO,312120,Produccion de bebidas alcoholicas a base de fermentacion y/o destilacion,28.5802777777778,-100.600833333333,1,0,1,1,1,5,1,22,28.5802777777778,-100.600833333333,5_22_2B_7439-92-1_2015
65298bc8bb426186d90672ac,54,0,0,2015,7440-38-2,0,5,0,COAHUILA,,1,0,"COMISIÓN FEDERAL DE ELECTRICIDAD,CENTRAL TERMOELÉCTRICA CARBÓN II",CFEAD0502221,0,0,0,Generación de energía eléctrica,0,Arsénico,0,kg/año,GENERACIÓN DE ENERGÍA ELÉCTRICA,No disponible,"Carretera  FEDERAL 57,",Ejido EL ENCINO,333240.637,3149606.9947,26170,22,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"28°27'44""",Nava,"100°42'11""",0,Nava,KM 31.5,No disponible,No disponible,221110,Generacion y transmision de energia electrica,28.4622222222222,-100.703055555556,1,0,1,1,1,5,1,22,28.4622222222222,-100.703055555556,5_22_1_7440-38-2_2015
65298bc8bb426186d90672b2,150,0,0,2015,7439-92-1,0,5,0,COAHUILA,,2B,0,"COMISIÓN FEDERAL DE ELECTRICIDAD,CENTRAL TERMOELÉCTRICA CARBÓN II",CFEAD0502221,0,0,0,Generación de energía eléctrica,0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,GENERACIÓN DE ENERGÍA ELÉCTRICA,No disponible,"Carretera  FEDERAL 57,",Ejido EL ENCINO,333240.637,3149606.9947,26170,22,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"28°27'44""",Nava,"100°42'11""",0,Nava,KM 31.5,No disponible,No disponible,221110,Generacion y transmision de energia electrica,28.4622222222222,-100.703055555556,1,0,1,1,1,5,1,22,28.4622222222222,-100.703055555556,5_22_2B_7439-92-1_2015
65298bcabb426186d9068e95,0.02603499552,0,0,2006,7440-43-9,0,5,0,COAHUILA,,1,0,CENTRAL TERMOELECTRICA JOSE LOPEZ PORTILLO,CFEAD0502211,0,0,0,Generación de energía eléctrica,0,Cadmio,0,kg/año,GENERACIÓN DE ENERGIA ELECTRICA,No disponible,CARRETERA FED. 57 KM 27.5 TRAMO P.N.-MON,N.A.,No disponible,No disponible,26530,22,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"28°28'0""",NAVA,"100°41'0""",0,Nava,N.A.,N.A.,No disponible,221110,Generacion y transmision de energia electrica,28.4666666666667,-100.683333333333,1,0,1,1,1,5,1,22,28.4666666666667,-100.683333333333,5_22_1_7440-43-9_2006
65298bcabb426186d9068e96,0.001120951196,0,0,2006,7440-38-2,0,5,0,COAHUILA,,1,0,CENTRAL TERMOELECTRICA JOSE LOPEZ PORTILLO,CFEAD0502211,0,0,0,Generación de energía eléctrica,0,Arsénico,0,kg/año,GENERACIÓN DE ENERGIA ELECTRICA,No disponible,CARRETERA FED. 57 KM 27.5 TRAMO P.N.-MON,N.A.,No disponible,No disponible,26530,22,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"28°28'0""",NAVA,"100°41'0""",0,Nava,N.A.,N.A.,No disponible,221110,Generacion y transmision de energia electrica,28.4666666666667,-100.683333333333,1,0,1,1,1,5,1,22,28.4666666666667,-100.683333333333,5_22_1_7440-38-2_2006
65298bcabb426186d9068e9e,0.026020157,0,0,2006,7440-38-2,0,5,0,COAHUILA,,1,0,CFE C.T. CARBON II,CFEAD0502221,0,0,0,Generación de energía eléctrica,0,Arsénico,0,kg/año,GENERACIÓN Y TRANSMISIÓN DE ENERGÍA ELÉCTRICA (SÓLO GENERACIÓN; INCLUYE LAS INSTALACIONES,No disponible,CARR. 57 KM 31.5 TRAMO P. NEG. MONCLOVA,N.A.,No disponible,No disponible,26170,22,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"28°27'42""",NAVA,"100°42'10""",0,Nava,N.A.,N.A.,AREA DESPOBLADA,221110,Generacion y transmision de energia electrica,28.4616666666667,-100.702777777778,1,0,1,1,1,5,1,22,28.4616666666667,-100.702777777778,5_22_1_7440-38-2_2006
65298bcebb426186d906bb55,2.5152049,0,0,2012,7440-38-2,0,5,0,COAHUILA,Metales,1,0,"COMPAÑÍA CERVECERA DE COAHUILA, S.A. DE C.V.",CCO300502211,0,0,0,Bebidas y tabaco,0,Arsénico,0,kg/año,FABRICACION Y VENTA DE CERVEZA,No disponible,CARRETERA 57 KM 233.2,No disponible,No disponible,No disponible,26170,22,30,No aplica,Elaboración de cerveza.,No disponible,No disponible,"28°34'49""",No disponible,"100°36'3""",0,Nava,85,No disponible,"CORREDOR INDUSTRIAL, COMERCIAL Y DE SERVICIOS",312120,No disponible,28.5802777777778,-100.600833333333,1,0,1,1,1,5,1,22,28.5802777777778,-100.600833333333,5_22_1_7440-38-2_2012
65298bcebb426186d906bb56,1.1582412,0,0,2012,7440-43-9,0,5,0,COAHUILA,Metales,1,0,"COMPAÑÍA CERVECERA DE COAHUILA, S.A. DE C.V.",CCO300502211,0,0,0,Bebidas y tabaco,0,Cadmio,0,kg/año,FABRICACION Y VENTA DE CERVEZA,No disponible,CARRETERA 57 KM 233.2,No disponible,No disponible,No disponible,26170,22,30,No aplica,Elaboración de cerveza.,No disponible,No disponible,"28°34'49""",No disponible,"100°36'3""",0,Nava,85,No disponible,"CORREDOR INDUSTRIAL, COMERCIAL Y DE SERVICIOS",312120,No disponible,28.5802777777778,-100.600833333333,1,0,1,1,1,5,1,22,28.5802777777778,-100.600833333333,5_22_1_7440-43-9_2012
65298bcebb426186d906bc8a,19.1481752,0,0,2012,7440-38-2,0,5,0,COAHUILA,Metales,1,0,CFE C.T. CARBÓN II,CFEAD0502221,0,0,0,Generación de energía eléctrica,0,Arsénico,0,kg/año,GENERACIÓN Y TRANSMISIÓN DE ENERGÍA ELÉCTRICA (SÓLO GENERACIÓN; INCLUYE LAS INSTALACIONES,No disponible,CARR. FED.57 KM 31.5 TRAMO P. NEGRA-MONC,N.A.,No disponible,No disponible,26170,22,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica.",N.A,N.A,"28°27'42""",NAVA,"100°42'10""",0,Nava,N.A.,N.A.,AREA DESPOBLADA,221110,No disponible,28.4616666666667,-100.702777777778,1,0,1,1,1,5,1,22,28.4616666666667,-100.702777777778,5_22_1_7440-38-2_2012
65298ba7bb426186d904e6c8,0,0,0,2021,7439-92-1,0,5,5.5,COAHUILA,,2B,0,"MINERA LA ENCANTADA, S.A. DE C.V.,MINERA LA ENCANTADA",MEN0502300003,0,0,0,Metalurgica (incluye la siderurgica),0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,EXTRACCIÓN Y BENEFICIO DE MINERAL DE PLATA ,No disponible,Brecha No Aplica,Colonia LA ENCANTADA,741209.7058,3139756.046,27531,23,MJ,No aplica,Minería de plata,No disponible,No disponible,"28°21'42""",Ocampo,"102°32'20""",0,Ocampo,SIN NUMERO , ,No disponible,212222,Mineria de plata,28.3616666666667,-102.538888888889,1,0,1,1,1,5,1,23,28.3616666666667,-102.538888888889,5_23_2B_7439-92-1_2021
65298babbb426186d90517a7,0,0,0,2016,7439-92-1,0,5,4.354,COAHUILA,,2B,0,"MINERA LA ENCANTADA, S.A. DE C.V.,MINERA LA ENCANTADA",MEN0502300003,0,0,0,Metalurgica (incluye la siderurgica),0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,BENEFICIO DE PLATA,No disponible,Brecha No Aplica,Colonia LA ENCANTADA,741209.7058,3139756.046,27531,23,MJ,No aplica,Minería de plata,No disponible,No disponible,"28°21'42""",Ocampo,"102°32'20""",0,Ocampo,SIN NUMERO,No disponible,No disponible,212222,Mineria de plata,28.3616666666667,-102.538888888889,1,0,1,1,1,5,1,23,28.3616666666667,-102.538888888889,5_23_2B_7439-92-1_2016
